X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
741.88	420.19	NaN	635.98	696.15	NaN	279.22	511.1	NaN	723.8	626.61	NaN	NaN	NaN	NaN	707.33	554.33	NaN
741.28	391.19	NaN	655.83	686.26	NaN	277.39	503.53	NaN	753.24	618.49	NaN	273.95	427.13	NaN	713.23	542.43	NaN
725	372.95	NaN	681.6	674.92	NaN	280.72	484.87	NaN	761.02	594.52	NaN	275.86	418.64	NaN	720.41	531.73	NaN
709.32	359.74	NaN	697	661.36	NaN	284.4	462.56	NaN	764.26	573.07	NaN	280.29	404.39	NaN	726.23	522.81	NaN
696.23	349.48	NaN	709.89	649.38	NaN	286.46	445.14	NaN	767.96	558.1	NaN	283.96	397.02	NaN	729.94	516.35	NaN
684.68	340.51	NaN	724.17	638.82	NaN	288.77	429.32	NaN	770.4	544.32	NaN	288.3	387.2	NaN	732.79	510	NaN
674.9	332.86	NaN	745.27	616.08	NaN	290.75	416.29	NaN	772.33	532.88	NaN	292.48	378.5	NaN	732.6	491.54	NaN
665.55	325.4	NaN	760.98	594.17	NaN	292.35	405.96	NaN	774.07	522.28	NaN	296.22	371.28	NaN	729.5	465.19	NaN
655.91	317.98	NaN	771.25	573.92	NaN	293.89	396.59	NaN	775.33	514.33	NaN	299.32	365.43	NaN	726.92	442.54	NaN
647.77	311.79	NaN	779.56	550.34	NaN	295.31	388.65	NaN	776.47	506.7	NaN	302.71	359.45	NaN	721.12	410.42	NaN
641.41	307.09	NaN	787.15	526.43	NaN	296.71	380.89	NaN	783.22	488.04	NaN	NaN	NaN	NaN	714.28	377.37	NaN
634.66	302.23	NaN	790.11	506.93	NaN	298.1	374.85	NaN	785.86	464.18	NaN	NaN	NaN	NaN	707.6	346.18	NaN
628.91	298.13	NaN	784.12	491.08	NaN	299.74	371.5	NaN	786.35	445.15	NaN	NaN	NaN	NaN	703.52	320.32	NaN
623.51	294.4	NaN	779.64	480.25	NaN	NaN	NaN	NaN	777.65	421.73	NaN	NaN	NaN	NaN	699.84	302.93	NaN
619.52	291.63	NaN	775.55	470.21	NaN	NaN	NaN	NaN	770.59	400.65	NaN	NaN	NaN	NaN	696.74	294.32	NaN
614.2	288.02	NaN	772.46	461.3	NaN	NaN	NaN	NaN	767.03	384.43	NaN	NaN	NaN	NaN	691.05	287.48	NaN
610.87	285.78	NaN	769.9	453.51	NaN	311.1	360.64	NaN	760.52	370.72	NaN	287.09	392.18	NaN	681.89	278.65	NaN
606.96	282.93	NaN	767.73	447.21	NaN	312.95	373.03	NaN	750.31	358.22	NaN	282.14	403.16	NaN	669.48	272.52	NaN
