X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
685.72	313.03	0.9998	348.76	576.08	0.99947	317.14	488.57	-1	758.98	368.9	1	518.89	748.15	1	565.36	724.24	0.99997
686.94	313.32	0.9998	353.12	581.9	0.99947	314.29	519.29	0.8239	764.29	377.16	1	507.73	747.6	1	570.36	723.24	0.99997
688.72	313.61	0.9998	357.08	586.98	0.99947	313.24	544.58	0.8239	768.17	385.9	1	496.58	746.92	1	574.86	722.45	0.99997
691.97	315.58	0.9998	361	592	0.99947	322.93	576.28	-1	773.37	399.87	1	483.55	744.52	1	577.6	721.96	0.99997
699.09	322.68	0.9998	364.33	596.15	0.99947	338.55	606.39	0.8239	777.39	415.81	1	470.3	742.85	1	580.21	717.81	0.99997
706.82	331.59	0.9998	367.64	600.17	0.99947	352.88	629.95	0.8239	781.17	428.8	1	461.37	740.85	1	574.1	711.41	0.99997
715.97	341.05	0.9998	370.87	604.28	0.99947	372.68	647.97	0.99461	785.02	440.19	1	449.69	736.85	1	565.35	706.24	0.99997
725	353	0.9998	373.58	607.65	0.99947	398.85	664.33	0.99461	784.89	451.91	1	440.11	733.72	1	558.5	702.44	0.99997
732.12	362.04	0.9998	376	610.77	0.99947	419.92	677.58	0.99461	784.96	464.11	1	431.42	731.13	1	546.35	701.88	0.99997
738.72	370.66	0.9998	378.8	614	0.99947	438.08	689	0.99461	785.68	474.54	1	423.13	726.35	1	527.59	701.12	0.99997
744.89	378.63	0.9998	385.04	618.22	0.99947	453.13	698.83	0.99461	786.91	483.45	1	412.43	721.69	1	511.1	700.74	0.99997
749.7	387.9	0.9998	402.5	634.96	0.99947	464.75	707.52	0.99461	788.09	491	1	402.95	717.89	1	496.42	700	0.99997
757.53	402	0.9998	418.69	651.06	0.99947	474.56	715.72	0.99461	789.21	498.57	1	397.26	714.61	1	483.94	699.16	0.99997
764.2	415.13	0.9998	431.57	665.82	0.99947	482.87	723.14	0.99461	786.95	509.81	1	388.44	708.51	1	474.41	699.21	0.99997
770.22	427.96	0.9998	441.74	677.6	0.99947	491.57	730.7	0.99461	786.11	520.36	1	379.8	702.47	1	467.45	700.75	0.99997
774.72	438.78	0.9998	450.26	687.62	0.99947	497.13	735.57	0.99461	785.92	530.08	1	372.9	698.35	1	463.91	702.68	0.99997
778.43	449.04	0.9998	457	694	-2	504.13	740	0.99461	786.14	538.23	1	366.6	694.67	1	460.12	705.29	-2
781.34	458.64	0.9998	463.66	698.94	0.66917	514.22	728.62	0.99461	782.48	549	1	360.91	690.23	1	456.33	707.9	0.92041
783.15	466.85	0.9998	469.35	700.14	0.66917	521.81	714.35	0.99461	779.76	561.65	1	351.96	680.78	1	450.6	713.64	0.92041
784.69	475.62	0.9998	476.41	700.49	0.66917	526.5	701.54	0.99461	778.06	573.34	1	343.72	672.56	1	458.98	718.81	0.92041
783.7	487.46	0.9998	481.18	701.06	0.66917	529.72	690.55	0.99461	773.86	583.57	1	336.21	665.98	1	470.31	720.83	0.92041
783.1	500.67	0.9998	488.72	698.67	0.66917	532.12	682.43	0.99461	770.22	593.52	1	329.36	657.2	1	484.83	721.11	0.92041
782.11	513.68	0.9998	496.82	694.07	0.66917	535.39	680.09	0.99461	765.14	604.28	1	321.73	648.32	1	500.69	717.57	0.92041
781.22	526.02	0.9998	504.39	689.51	0.66917	524.84	676.16	0.99461	759.25	614.75	1	315.53	640.47	1	518.66	710.9	0.92041
779.76	536.43	0.9998	508.09	682.35	0.66917	517.85	676.23	0.99461	755.02	624.57	1	309	629.17	1	540.46	701.1	0.92041
778.14	546.64	0.9998	507.49	681.44	0.66917	508	674	-2	749.52	633.19	1	302.91	619.86	1	558.49	689.59	0.92041
776.56	555.38	0.9998	507.96	679.07	-2	488.61	669.54	-2	743.84	642.23	1	297.17	611	1	574.1	679.21	0.92041
774.81	563.88	0.9998	508.44	676.69	0.96028	499	678	-2	736.46	649.97	1	292.18	598.56	1	587.39	671.27	0.92041
773.33	570.61	0.9998	517.12	677.02	0.96028	449.82	660.61	-1	725.1	657.9	1	286.78	587.82	1	597.66	665.36	0.92041
771.63	577.54	0.9998	520.7	678.36	0.96028	424.56	653.79	-1	717.42	664.63	1	283.28	578.22	1	607.98	660.83	0.92041
769.98	584.2	0.9998	526.51	679.64	0.96028	401.93	648.14	-1	710.55	671.66	1	280.61	566.61	1	627.83	657.8	0.92041
768.6	589.33	0.9998	538.66	683.54	0.96028	382.58	642.98	-1	705.43	677.7	1	277.45	555.87	1	646.6	656.13	0.92041
764.94	594.24	0.9998	550.46	685.46	0.96028	361.4	638.6	-1	700.69	683.69	1	274.64	546.62	1	662.44	655.19	0.92041
755.75	598.46	0.9998	561.3	687.63	0.96028	334.83	628.4	0.93433	696.72	688.61	1	272.8	537.43	1	675.67	654.49	0.92041
747.31	601.75	0.9998	570.22	689	0.96028	314.25	616.12	0.93433	692.28	693.47	1	270.87	523.76	1	689.09	650.43	0.92041
739.97	604.19	0.9998	579.5	690.36	0.96028	303.52	599.23	0.93433	681.82	699.31	1	268.76	513.98	1	705.54	639.52	0.92041
732.95	606.56	0.9998	587.72	691.69	0.96028	297.04	580.98	0.93433	673.53	705.2	1	267.74	503.37	1	718.5	627.73	0.92041
730	585	-2	596.92	691.68	0.96028	292.43	565.41	0.93433	659.63	697.59	1	266.78	492.53	1	720.39	614.57	-2
732.37	565.26	0.4144	606.23	692.19	0.96028	289	552.54	0.93433	657.22	669.2	1	268.76	477.6	1	722.29	601.42	0.58747
738.16	545.25	0.4144	614.29	693.02	0.96028	286.04	539.96	0.93433	660.97	648.73	1	269.26	465.72	1	709.82	589.02	0.58747
735.83	501.1	0.49466	622.53	694.06	0.96028	283.65	529.22	0.93433	685.95	642.05	0.733	269.52	458.05	1	708.99	577.46	-2
739.71	455.1	NaN	629.46	695.06	0.96028	281.49	519.16	0.93433	706.53	633.42	0.733	271	447.75	-2	708.16	565.89	-2
741.88	420.19	1	635.98	696.15	0.96028	279.22	511.1	0.93433	723.8	626.61	0.733	272.47	437.44	-2	707.33	554.33	0.34403
741.28	391.19	1	655.83	686.26	0.99998	277.39	503.53	0.93433	753.24	618.49	1	273.95	427.13	0.9126	713.23	542.43	0.34403
725	372.95	1	681.6	674.92	0.99998	280.72	484.87	0.93433	761.02	594.52	1	275.86	418.64	0.9126	720.41	531.73	0.34403
709.32	359.74	1	697	661.36	0.99998	284.4	462.56	0.93433	764.26	573.07	1	280.29	404.39	0.9126	726.23	522.81	0.34403
696.23	349.48	1	709.89	649.38	0.99998	286.46	445.14	0.93433	767.96	558.1	1	283.96	397.02	0.9126	729.94	516.35	0.34403
684.68	340.51	1	724.17	638.82	0.99998	288.77	429.32	0.93433	770.4	544.32	1	288.3	387.2	0.9126	732.79	510	0.34403
674.9	332.86	1	745.27	616.08	0.99998	290.75	416.29	0.93433	772.33	532.88	1	292.48	378.5	0.9126	732.6	491.54	0.34403
665.55	325.4	1	760.98	594.17	0.99998	292.35	405.96	0.93433	774.07	522.28	1	296.22	371.28	0.9126	729.5	465.19	0.34403
655.91	317.98	1	771.25	573.92	0.99998	293.89	396.59	0.93433	775.33	514.33	1	299.32	365.43	0.9126	726.92	442.54	0.34403
647.77	311.79	1	779.56	550.34	0.99998	295.31	388.65	0.93433	776.47	506.7	1	302.71	359.45	0.9126	721.12	410.42	0.34403
641.41	307.09	1	787.15	526.43	0.99998	296.71	380.89	0.6605	783.22	488.04	1	306.51	352.97	-1	714.28	377.37	1
634.66	302.23	1	790.11	506.93	0.99998	298.1	374.85	0.6605	785.86	464.18	1	309.61	350.12	-1	707.6	346.18	1
628.91	298.13	1	784.12	491.08	0.99998	299.74	371.5	0.6605	786.35	445.15	1	313.75	351.61	-1	703.52	320.32	1
623.51	294.4	1	779.64	480.25	0.99998	302.16	368.67	-2	777.65	421.73	1	307.08	361.75	-2	699.84	302.93	1
619.52	291.63	1	775.55	470.21	0.99998	304.58	365.83	-2	770.59	400.65	1	300.42	371.89	-2	696.74	294.32	1
614.2	288.02	1	772.46	461.3	0.99998	307	363	-2	767.03	384.43	1	293.75	382.04	-2	691.05	287.48	1
610.87	285.78	1	769.9	453.51	0.99998	311.1	360.64	1	760.52	370.72	1	287.09	392.18	1	681.89	278.65	1
606.96	282.93	1	767.73	447.21	0.99998	312.95	373.03	1	750.31	358.22	1	282.14	403.16	1	669.48	272.52	1
603.53	280.47	1	765.5	440.8	0.99998	311.88	386.56	1	741.07	345.62	1	279.33	415.92	1	651.81	265.98	1
600.9	278.75	1	763.79	435.64	0.99998	306.45	399.4	1	733.22	335.56	1	275.12	427.39	1	637.09	259.51	1
589.13	276.93	1	749.69	419.58	0.9994	302.36	411.3	1	726.54	327.78	1	274.86	440.51	1	625.19	254.09	1
574.06	276.43	1	729.13	396.77	0.9994	298.76	421.71	1	719.97	320.2	1	273.75	452.45	1	614.48	249.04	1
560.74	277.89	1	712.07	376.31	0.9994	296.14	430.02	1	713.74	313.59	1	272.25	462.23	1	605.34	244.69	1
549.83	279.7	1	698.81	359.68	0.9994	291.45	441.84	1	707.9	307.66	1	270.12	477.67	1	597.76	241.16	1
539.88	281.57	1	687.84	344.81	0.9994	289.39	455.25	1	702.68	302.67	1	270.98	490.64	1	589.91	237.69	1
530.24	283.58	1	678.86	332.44	0.9994	286.64	468.09	1	697.99	298.32	1	270.45	501.86	1	583.89	235.11	1
522.37	285.12	1	670.95	321.29	0.9994	284.53	480.25	1	693.76	294.37	1	271.09	512.39	1	576.35	232.35	1
514.9	286.59	1	664.19	311.54	0.9994	283.24	489.98	1	689.68	290.78	1	273.95	525.72	1	566.69	233.73	1
507.5	287.93	1	656.89	292.63	0.9994	282.25	499.35	1	686	287.35	1	276.25	535.98	1	557.05	235.25	1
501.29	289.17	1	645.51	260.77	0.99777	282.02	508.88	1	682.02	283.83	1	278.78	545.27	1	548.22	236.89	1
495.3	290.22	1	631.86	249.12	0.99777	286.15	522.65	1	679.4	281.1	1	280.83	553.19	1	539.85	238.4	1
489.88	291.4	1	617.16	243.66	0.99777	291.61	536.88	1	676.37	277.69	1	282.63	560.22	1	533.07	239.64	1
484.78	292.47	1	597.07	247.69	0.99777	297.27	548.56	1	665.92	275.73	1	284.07	566.31	1	527.05	240.77	1
480.46	293.5	1	577.18	251.21	0.99777	302.35	558.46	1	652.28	271.12	1	285.53	572.15	1	521.43	241.89	1
476.51	294.44	1	563.26	253.41	0.99777	307.13	567.43	1	639.62	265.57	1	290.86	582.21	1	516.48	242.94	1
471.65	295.89	1	566.48	266.08	0.99778	311.41	575.72	1	630.03	261.29	1	296.91	595.21	1	511.58	244	1
467.87	297.19	1	597.42	293.45	0.99553	314.94	582.82	1	620.53	257.2	1	302.27	606.47	1	506.86	245.12	1
464.73	298.12	1	620.88	313.72	0.99553	318.42	589.84	1	612.14	253.88	1	306.89	616.22	1	502.96	246.15	1
461.59	299.18	1	639.23	328.34	0.99553	321.14	595.59	1	604.89	251.45	1	310.49	624.36	1	499.69	247.04	1
458.24	300.2	1	654.23	341.32	0.99553	323.9	601	1	597.72	249.28	1	313.91	632.33	1	505.13	263.06	1
455.98	300.98	1	667.45	358.58	0.99553	325.76	604.65	1	591.57	247.67	1	320.67	641.8	1	517.91	283.06	1
454.23	306.1	1	691.33	391.27	0.99684	327.85	608.79	1	584.58	245.71	1	327.7	653.14	1	528.22	299.31	1
466.06	312.79	1	710.69	419.33	0.99684	329.95	612.92	1	579.52	244.17	1	337.69	662.44	1	528.02	299.78	-2
464.06	312.87	-2	723.26	440.98	0.99684	332.11	619.25	1	574.58	242.71	1	346.57	671.23	1	527.82	300.24	-2
462.06	312.95	-2	727.09	475.45	NaN	337.55	628.87	1	570.14	241.38	1	354.38	680.71	1	527.62	300.71	-2
460.05	313.03	-2	723.48	509.45	0.9196	343.91	637.53	1	565.98	240.09	1	364.65	689.28	1	527.42	301.18	-2
459.35	312.93	-2	717.83	535.06	0.9196	349.83	644.9	1	561.48	238.75	1	373.93	696.45	1	558.37	307.35	0.34559
458.64	312.82	-2	712.22	554.76	0.9196	354.6	650.53	1	557.74	237.76	1	382.66	703.32	1	578.97	304.74	0.34559
460.84	312.13	-2	707.17	570.44	0.9196	359.83	656.37	1	553.86	236.62	1	396.12	706.63	1	598.41	302.64	0.34559
463.03	311.45	-2	702.55	584.32	0.9196	364.53	661.11	1	550.63	235.62	1	406.78	710.31	1	614.08	301.78	0.34559
465.22	310.76	-2	698.41	595.89	0.9196	381.55	668.08	1	547.38	234.53	1	414.34	713.76	1	612.24	310.13	0.34559
467.42	310.07	-2	694.17	606.38	0.9196	401.32	672.8	1	544.19	233.63	1	420.96	717.32	1	588.76	312.97	0.20783
469.61	309.38	-2	689.07	614.3	0.9196	418.94	676.67	1	541.64	232.73	1	426.84	722.65	1	563.85	310.57	0.20783
